;OV Intertank Orifice Flow Velocities (ft/s)
#I=0,873.3,1; C:\0_afc_work\OV_Intertank_Reentry_Venting_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Venting_Analysis_c1d3b_oin.vsm C:\0_afc_work\OV_Intertank_Reentry_Venting_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Venting_Analysis_c1d3b_oin.vsm @ Mon Oct 29 12:44:35 2018
14	7.3096	7.3096	7.3096	7.3096	7.3096	7.3096	7.3096	7.3096	7.3096	7.3096	7.3096
15	7.3338	7.3338	7.3338	7.3338	7.3338	7.3338	7.3338	7.3338	7.3338	7.3338	7.3338
16	7.358	7.358	7.358	7.358	7.358	7.358	7.358	7.358	7.358	7.358	7.358
17	7.3824	7.3824	7.3824	7.3824	7.3824	7.3824	7.3824	7.3824	7.3824	7.3824	7.3824
18	7.4068	7.4068	7.4068	7.4068	7.4068	7.4068	7.4068	7.4068	7.4068	7.4068	7.4068
19	7.4314	7.4314	7.4314	7.4314	7.4314	7.4314	7.4314	7.4314	7.4314	7.4314	7.4314
20	7.4561	7.4561	7.4561	7.4561	7.4561	7.4561	7.4561	7.4561	7.4561	7.4561	7.4561
21	7.481	7.481	7.481	7.481	7.481	7.481	7.481	7.481	7.481	7.481	7.481
22	7.5059	7.5059	7.5059	7.5059	7.5059	7.5059	7.5059	7.5059	7.5059	7.5059	7.5059
23	7.531	7.531	7.531	7.531	7.531	7.531	7.531	7.531	7.531	7.531	7.531
24	7.5562	7.5562	7.5562	7.5562	7.5562	7.5562	7.5562	7.5562	7.5562	7.5562	7.5562
25	7.5815	7.5815	7.5815	7.5815	7.5815	7.5815	7.5815	7.5815	7.5815	7.5815	7.5815
26	7.6069	7.6069	7.6069	7.6069	7.6069	7.6069	7.6069	7.6069	7.6069	7.6069	7.6069
27	7.6324	7.6324	7.6324	7.6324	7.6324	7.6324	7.6324	7.6324	7.6324	7.6324	7.6324
28	7.6581	7.6581	7.6581	7.6581	7.6581	7.6581	7.6581	7.6581	7.6581	7.6581	7.6581
29	7.6839	7.6839	7.6839	7.6839	7.6839	7.6839	7.6839	7.6839	7.6839	7.6839	7.6839
30	7.7098	7.7098	7.7098	7.7098	7.7098	7.7098	7.7098	7.7098	7.7098	7.7098	7.7098
31	7.7358	7.7358	7.7358	7.7358	7.7358	7.7358	7.7358	7.7358	7.7358	7.7358	7.7358
32	7.762	7.762	7.762	7.762	7.762	7.762	7.762	7.762	7.762	7.762	7.762
33	7.7882	7.7882	7.7882	7.7882	7.7882	7.7882	7.7882	7.7882	7.7882	7.7882	7.7882
34	7.8146	7.8146	7.8146	7.8146	7.8146	7.8146	7.8146	7.8146	7.8146	7.8146	7.8146
35	7.8412	7.8412	7.8412	7.8412	7.8412	7.8412	7.8412	7.8412	7.8412	7.8412	7.8412
36	7.8678	7.8678	7.8678	7.8678	7.8678	7.8678	7.8678	7.8678	7.8678	7.8678	7.8678
37	7.8946	7.8946	7.8946	7.8946	7.8946	7.8946	7.8946	7.8946	7.8946	7.8946	7.8946
38	7.9215	7.9215	7.9215	7.9215	7.9215	7.9215	7.9215	7.9215	7.9215	7.9215	7.9215
39	7.9486	7.9486	7.9486	7.9486	7.9486	7.9486	7.9486	7.9486	7.9486	7.9486	7.9486
40	7.9758	7.9758	7.9758	7.9758	7.9758	7.9758	7.9758	7.9758	7.9758	7.9758	7.9758
41	8.0031	8.0031	8.0031	8.0031	8.0031	8.0031	8.0031	8.0031	8.0031	8.0031	8.0031
42	8.0305	8.0305	8.0305	8.0305	8.0305	8.0305	8.0305	8.0305	8.0305	8.0305	8.0305
43	8.0581	8.0581	8.0581	8.0581	8.0581	8.0581	8.0581	8.0581	8.0581	8.0581	8.0581
44	8.0858	8.0858	8.0858	8.0858	8.0858	8.0858	8.0858	8.0858	8.0858	8.0858	8.0858
45	8.1137	8.1137	8.1137	8.1137	8.1137	8.1137	8.1137	8.1137	8.1137	8.1137	8.1137
46	8.1417	8.1417	8.1417	8.1417	8.1417	8.1417	8.1417	8.1417	8.1417	8.1417	8.1417
47	8.1698	8.1698	8.1698	8.1698	8.1698	8.1698	8.1698	8.1698	8.1698	8.1698	8.1698
48	8.198	8.198	8.198	8.198	8.198	8.198	8.198	8.198	8.198	8.198	8.198
49	8.2264	8.2264	8.2264	8.2264	8.2264	8.2264	8.2264	8.2264	8.2264	8.2264	8.2264
50	8.255	8.255	8.255	8.255	8.255	8.255	8.255	8.255	8.255	8.255	8.255
51	8.2836	8.2836	8.2836	8.2836	8.2836	8.2836	8.2836	8.2836	8.2836	8.2836	8.2836
52	8.3125	8.3125	8.3125	8.3125	8.3125	8.3125	8.3125	8.3125	8.3125	8.3125	8.3125
53	8.3414	8.3414	8.3414	8.3414	8.3414	8.3414	8.3414	8.3414	8.3414	8.3414	8.3414
54	8.3705	8.3705	8.3705	8.3705	8.3705	8.3705	8.3705	8.3705	8.3705	8.3705	8.3705
55	8.3998	8.3998	8.3998	8.3998	8.3998	8.3998	8.3998	8.3998	8.3998	8.3998	8.3998
56	8.4292	8.4292	8.4292	8.4292	8.4292	8.4292	8.4292	8.4292	8.4292	8.4292	8.4292
57	8.4587	8.4587	8.4587	8.4587	8.4587	8.4587	8.4587	8.4587	8.4587	8.4587	8.4587
58	8.4884	8.4884	8.4884	8.4884	8.4884	8.4884	8.4884	8.4884	8.4884	8.4884	8.4884
59	8.5182	8.5182	8.5182	8.5182	8.5182	8.5182	8.5182	8.5182	8.5182	8.5182	8.5182
60	8.5482	8.5482	8.5482	8.5482	8.5482	8.5482	8.5482	8.5482	8.5482	8.5482	8.5482
61	8.5783	8.5783	8.5783	8.5783	8.5783	8.5783	8.5783	8.5783	8.5783	8.5783	8.5783
62	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086	8.6086
63	8.639	8.639	8.639	8.639	8.639	8.639	8.639	8.639	8.639	8.639	8.639
64	8.6696	8.6696	8.6696	8.6696	8.6696	8.6696	8.6696	8.6696	8.6696	8.6696	8.6696
65	8.7004	8.7004	8.7004	8.7004	8.7004	8.7004	8.7004	8.7004	8.7004	8.7004	8.7004
66	8.7313	8.7313	8.7313	8.7313	8.7313	8.7313	8.7313	8.7313	8.7313	8.7313	8.7313
67	8.7623	8.7623	8.7623	8.7623	8.7623	8.7623	8.7623	8.7623	8.7623	8.7623	8.7623
68	8.7935	8.7935	8.7935	8.7935	8.7935	8.7935	8.7935	8.7935	8.7935	8.7935	8.7935
69	8.8249	8.8249	8.8249	8.8249	8.8249	8.8249	8.8249	8.8249	8.8249	8.8249	8.8249
70	8.8564	8.8564	8.8564	8.8564	8.8564	8.8564	8.8564	8.8564	8.8564	8.8564	8.8564
71	8.8881	8.8881	8.8881	8.8881	8.8881	8.8881	8.8881	8.8881	8.8881	8.8881	8.8881
72	8.9199	8.9199	8.9199	8.9199	8.9199	8.9199	8.9199	8.9199	8.9199	8.9199	8.9199
73	12.778	12.778	12.778	12.778	12.778	12.778	12.778	12.778	12.778	12.778	12.778
74	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802	12.802
75	12.826	12.826	12.826	12.826	12.826	12.826	12.826	12.826	12.826	12.826	12.826
76	12.85	12.85	12.85	12.85	12.85	12.85	12.85	12.85	12.85	12.85	12.85
77	12.874	12.874	12.874	12.874	12.874	12.874	12.874	12.874	12.874	12.874	12.874
78	12.898	12.898	12.898	12.898	12.898	12.898	12.898	12.898	12.898	12.898	12.898
79	12.923	12.923	12.923	12.923	12.923	12.923	12.923	12.923	12.923	12.923	12.923
80	12.947	12.947	12.947	12.947	12.947	12.947	12.947	12.947	12.947	12.947	12.947
81	50.816	50.816	50.816	50.816	50.816	50.816	50.816	50.816	50.816	50.816	50.816
82	51.366	51.366	51.366	51.366	51.366	51.366	51.366	51.366	51.366	51.366	51.366
83	51.924	51.924	51.924	51.924	51.924	51.924	51.924	51.924	51.924	51.924	51.924
84	52.489	52.489	52.489	52.489	52.489	52.489	52.489	52.489	52.489	52.489	52.489
85	53.061	53.061	53.061	53.061	53.061	53.061	53.061	53.061	53.061	53.061	53.061
86	53.641	53.641	53.641	53.641	53.641	53.641	53.641	53.641	53.641	53.641	53.641
87	54.228	54.228	54.228	54.228	54.228	54.228	54.228	54.228	54.228	54.228	54.228
88	54.823	54.823	54.823	54.823	54.823	54.823	54.823	54.823	54.823	54.823	54.823
89	55.427	55.427	55.427	55.427	55.427	55.427	55.427	55.427	55.427	55.427	55.427
90	56.038	56.038	56.038	56.038	56.038	56.038	56.038	56.038	56.038	56.038	56.038
91	56.657	56.657	56.657	56.657	56.657	56.657	56.657	56.657	56.657	56.657	56.657
92	57.285	57.285	57.285	57.285	57.285	57.285	57.285	57.285	57.285	57.285	57.285
93	57.921	57.921	57.921	57.921	57.921	57.921	57.921	57.921	57.921	57.921	57.921
94	58.565	58.565	58.565	58.565	58.565	58.565	58.565	58.565	58.565	58.565	58.565
95	59.218	59.218	59.218	59.218	59.218	59.218	59.218	59.218	59.218	59.218	59.218
96	59.879	59.879	59.879	59.879	59.879	59.879	59.879	59.879	59.879	59.879	59.879
97	60.549	60.549	60.549	60.549	60.549	60.549	60.549	60.549	60.549	60.549	60.549
98	61.228	61.228	61.228	61.228	61.228	61.228	61.228	61.228	61.228	61.228	61.228
99	61.915	61.915	61.915	61.915	61.915	61.915	61.915	61.915	61.915	61.915	61.915
100	62.611	62.611	62.611	62.611	62.611	62.611	62.611	62.611	62.611	62.611	62.611
101	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756
102	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.739
103	43.734	43.734	43.734	43.734	43.734	43.734	43.734	43.734	43.734	43.734	43.734
104	43.74	43.74	43.74	43.74	43.74	43.74	43.74	43.74	43.74	43.74	43.74
105	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756	43.756
106	43.783	43.783	43.783	43.783	43.783	43.783	43.783	43.783	43.783	43.783	43.783
107	43.819	43.819	43.819	43.819	43.819	43.819	43.819	43.819	43.819	43.819	43.819
108	43.864	43.864	43.864	43.864	43.864	43.864	43.864	43.864	43.864	43.864	43.864
109	43.918	43.918	43.918	43.918	43.918	43.918	43.918	43.918	43.918	43.918	43.918
110	43.98	43.98	43.98	43.98	43.98	43.98	43.98	43.98	43.98	43.98	43.98
111	44.05	44.05	44.05	44.05	44.05	44.05	44.05	44.05	44.05	44.05	44.05
112	44.127	44.127	44.127	44.127	44.127	44.127	44.127	44.127	44.127	44.127	44.127
113	44.211	44.211	44.211	44.211	44.211	44.211	44.211	44.211	44.211	44.211	44.211
114	44.302	44.302	44.302	44.302	44.302	44.302	44.302	44.302	44.302	44.302	44.302
115	44.4	44.4	44.4	44.4	44.4	44.4	44.4	44.4	44.4	44.4	44.4
116	44.504	44.504	44.504	44.504	44.504	44.504	44.504	44.504	44.504	44.504	44.504
117	44.614	44.614	44.614	44.614	44.614	44.614	44.614	44.614	44.614	44.614	44.614
118	44.73	44.73	44.73	44.73	44.73	44.73	44.73	44.73	44.73	44.73	44.73
119	44.851	44.851	44.851	44.851	44.851	44.851	44.851	44.851	44.851	44.851	44.851
120	44.978	44.978	44.978	44.978	44.978	44.978	44.978	44.978	44.978	44.978	44.978
121	34.739	34.739	34.739	34.739	34.739	34.739	34.739	34.739	34.739	34.739	34.739
122	34.98	34.98	34.98	34.98	34.98	34.98	34.98	34.98	34.98	34.98	34.98
123	35.24	35.24	35.24	35.24	35.24	35.24	35.24	35.24	35.24	35.24	35.24
124	35.5	35.5	35.5	35.5	35.5	35.5	35.5	35.5	35.5	35.5	35.5
125	35.763	35.763	35.763	35.763	35.763	35.763	35.763	35.763	35.763	35.763	35.763
126	36.027	36.027	36.027	36.027	36.027	36.027	36.027	36.027	36.027	36.027	36.027
127	36.292	36.292	36.292	36.292	36.292	36.292	36.292	36.292	36.292	36.292	36.292
128	36.559	36.559	36.559	36.559	36.559	36.559	36.559	36.559	36.559	36.559	36.559
129	36.828	36.828	36.828	36.828	36.828	36.828	36.828	36.828	36.828	36.828	36.828
130	37.098	37.098	37.098	37.098	37.098	37.098	37.098	37.098	37.098	37.098	37.098
131	37.369	37.369	37.369	37.369	37.369	37.369	37.369	37.369	37.369	37.369	37.369
132	37.643	37.643	37.643	37.643	37.643	37.643	37.643	37.643	37.643	37.643	37.643
133	34.945	34.945	34.945	34.945	34.945	34.945	34.945	34.945	34.945	34.945	34.945
134	34.848	34.848	34.848	34.848	34.848	34.848	34.848	34.848	34.848	34.848	34.848
135	34.845	34.845	34.845	34.845	34.845	34.845	34.845	34.845	34.845	34.845	34.845
136	34.842	34.842	34.842	34.842	34.842	34.842	34.842	34.842	34.842	34.842	34.842
137	34.84	34.84	34.84	34.84	34.84	34.84	34.84	34.84	34.84	34.84	34.84
138	34.837	34.837	34.837	34.837	34.837	34.837	34.837	34.837	34.837	34.837	34.837
139	34.833	34.833	34.833	34.833	34.833	34.833	34.833	34.833	34.833	34.833	34.833
140	34.83	34.83	34.83	34.83	34.83	34.83	34.83	34.83	34.83	34.83	34.83
141	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522
142	17.217	17.217	17.217	17.217	17.217	17.217	17.217	17.217	17.217	17.217	17.217
143	17.237	17.237	17.237	17.237	17.237	17.237	17.237	17.237	17.237	17.237	17.237
144	17.268	17.268	17.268	17.268	17.268	17.268	17.268	17.268	17.268	17.268	17.268
145	17.3	17.3	17.3	17.3	17.3	17.3	17.3	17.3	17.3	17.3	17.3
146	17.332	17.332	17.332	17.332	17.332	17.332	17.332	17.332	17.332	17.332	17.332
147	17.364	17.364	17.364	17.364	17.364	17.364	17.364	17.364	17.364	17.364	17.364
148	17.396	17.396	17.396	17.396	17.396	17.396	17.396	17.396	17.396	17.396	17.396
149	17.428	17.428	17.428	17.428	17.428	17.428	17.428	17.428	17.428	17.428	17.428
150	17.459	17.459	17.459	17.459	17.459	17.459	17.459	17.459	17.459	17.459	17.459
151	17.49	17.49	17.49	17.49	17.49	17.49	17.49	17.49	17.49	17.49	17.49
152	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522	17.522
153	17.553	17.553	17.553	17.553	17.553	17.553	17.553	17.553	17.553	17.553	17.553
154	17.583	17.583	17.583	17.583	17.583	17.583	17.583	17.583	17.583	17.583	17.583
155	17.614	17.614	17.614	17.614	17.614	17.614	17.614	17.614	17.614	17.614	17.614
156	17.645	17.645	17.645	17.645	17.645	17.645	17.645	17.645	17.645	17.645	17.645
157	17.675	17.675	17.675	17.675	17.675	17.675	17.675	17.675	17.675	17.675	17.675
158	17.706	17.706	17.706	17.706	17.706	17.706	17.706	17.706	17.706	17.706	17.706
159	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736	17.736
160	17.766	17.766	17.766	17.766	17.766	17.766	17.766	17.766	17.766	17.766	17.766
161	9.1297	9.1297	9.1297	9.1297	9.1297	9.1297	9.1297	9.1297	9.1297	9.1297	9.1297
162	8.7394	8.7394	8.7394	8.7394	8.7394	8.7394	8.7394	8.7394	8.7394	8.7394	8.7394
163	8.726	8.726	8.726	8.726	8.726	8.726	8.726	8.726	8.726	8.726	8.726
164	8.7471	8.7471	8.7471	8.7471	8.7471	8.7471	8.7471	8.7471	8.7471	8.7471	8.7471
165	8.7714	8.7714	8.7714	8.7714	8.7714	8.7714	8.7714	8.7714	8.7714	8.7714	8.7714
166	8.796	8.796	8.796	8.796	8.796	8.796	8.796	8.796	8.796	8.796	8.796
167	8.8206	8.8206	8.8206	8.8206	8.8206	8.8206	8.8206	8.8206	8.8206	8.8206	8.8206
168	8.8451	8.8451	8.8451	8.8451	8.8451	8.8451	8.8451	8.8451	8.8451	8.8451	8.8451
169	8.8696	8.8696	8.8696	8.8696	8.8696	8.8696	8.8696	8.8696	8.8696	8.8696	8.8696
170	8.8941	8.8941	8.8941	8.8941	8.8941	8.8941	8.8941	8.8941	8.8941	8.8941	8.8941
171	8.9185	8.9185	8.9185	8.9185	8.9185	8.9185	8.9185	8.9185	8.9185	8.9185	8.9185
172	8.9428	8.9428	8.9428	8.9428	8.9428	8.9428	8.9428	8.9428	8.9428	8.9428	8.9428
173	8.9671	8.9671	8.9671	8.9671	8.9671	8.9671	8.9671	8.9671	8.9671	8.9671	8.9671
174	8.9914	8.9914	8.9914	8.9914	8.9914	8.9914	8.9914	8.9914	8.9914	8.9914	8.9914
175	9.0156	9.0156	9.0156	9.0156	9.0156	9.0156	9.0156	9.0156	9.0156	9.0156	9.0156
176	9.0398	9.0398	9.0398	9.0398	9.0398	9.0398	9.0398	9.0398	9.0398	9.0398	9.0398
177	9.064	9.064	9.064	9.064	9.064	9.064	9.064	9.064	9.064	9.064	9.064
178	9.0881	9.0881	9.0881	9.0881	9.0881	9.0881	9.0881	9.0881	9.0881	9.0881	9.0881
179	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121	9.1121
180	9.1362	9.1362	9.1362	9.1362	9.1362	9.1362	9.1362	9.1362	9.1362	9.1362	9.1362
181	9.1023	9.1023	9.1023	9.1023	9.1023	9.1023	9.1023	9.1023	9.1023	9.1023	9.1023
182	9.1224	9.1224	9.1224	9.1224	9.1224	9.1224	9.1224	9.1224	9.1224	9.1224	9.1224
183	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463
184	9.1706	9.1706	9.1706	9.1706	9.1706	9.1706	9.1706	9.1706	9.1706	9.1706	9.1706
185	9.195	9.195	9.195	9.195	9.195	9.195	9.195	9.195	9.195	9.195	9.195
186	9.2194	9.2194	9.2194	9.2194	9.2194	9.2194	9.2194	9.2194	9.2194	9.2194	9.2194
187	9.2437	9.2437	9.2437	9.2437	9.2437	9.2437	9.2437	9.2437	9.2437	9.2437	9.2437
188	9.268	9.268	9.268	9.268	9.268	9.268	9.268	9.268	9.268	9.268	9.268
189	9.2922	9.2922	9.2922	9.2922	9.2922	9.2922	9.2922	9.2922	9.2922	9.2922	9.2922
190	9.3164	9.3164	9.3164	9.3164	9.3164	9.3164	9.3164	9.3164	9.3164	9.3164	9.3164
191	9.3405	9.3405	9.3405	9.3405	9.3405	9.3405	9.3405	9.3405	9.3405	9.3405	9.3405
192	9.3646	9.3646	9.3646	9.3646	9.3646	9.3646	9.3646	9.3646	9.3646	9.3646	9.3646
193	9.3887	9.3887	9.3887	9.3887	9.3887	9.3887	9.3887	9.3887	9.3887	9.3887	9.3887
194	9.4127	9.4127	9.4127	9.4127	9.4127	9.4127	9.4127	9.4127	9.4127	9.4127	9.4127
195	9.4367	9.4367	9.4367	9.4367	9.4367	9.4367	9.4367	9.4367	9.4367	9.4367	9.4367
196	9.4606	9.4606	9.4606	9.4606	9.4606	9.4606	9.4606	9.4606	9.4606	9.4606	9.4606
197	9.4845	9.4845	9.4845	9.4845	9.4845	9.4845	9.4845	9.4845	9.4845	9.4845	9.4845
198	9.5084	9.5084	9.5084	9.5084	9.5084	9.5084	9.5084	9.5084	9.5084	9.5084	9.5084
199	9.5322	9.5322	9.5322	9.5322	9.5322	9.5322	9.5322	9.5322	9.5322	9.5322	9.5322
200	9.5559	9.5559	9.5559	9.5559	9.5559	9.5559	9.5559	9.5559	9.5559	9.5559	9.5559
201	18.34	18.34	18.34	18.34	18.34	18.34	18.34	18.34	18.34	18.34	18.34
202	19.294	19.294	19.294	19.294	19.294	19.294	19.294	19.294	19.294	19.294	19.294
203	19.508	19.508	19.508	19.508	19.508	19.508	19.508	19.508	19.508	19.508	19.508
204	19.582	19.582	19.582	19.582	19.582	19.582	19.582	19.582	19.582	19.582	19.582
205	19.629	19.629	19.629	19.629	19.629	19.629	19.629	19.629	19.629	19.629	19.629
206	19.67	19.67	19.67	19.67	19.67	19.67	19.67	19.67	19.67	19.67	19.67
207	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709
208	19.748	19.748	19.748	19.748	19.748	19.748	19.748	19.748	19.748	19.748	19.748
209	19.787	19.787	19.787	19.787	19.787	19.787	19.787	19.787	19.787	19.787	19.787
210	19.825	19.825	19.825	19.825	19.825	19.825	19.825	19.825	19.825	19.825	19.825
211	19.864	19.864	19.864	19.864	19.864	19.864	19.864	19.864	19.864	19.864	19.864
212	19.902	19.902	19.902	19.902	19.902	19.902	19.902	19.902	19.902	19.902	19.902
213	19.94	19.94	19.94	19.94	19.94	19.94	19.94	19.94	19.94	19.94	19.94
214	19.978	19.978	19.978	19.978	19.978	19.978	19.978	19.978	19.978	19.978	19.978
215	20.015	20.015	20.015	20.015	20.015	20.015	20.015	20.015	20.015	20.015	20.015
216	20.053	20.053	20.053	20.053	20.053	20.053	20.053	20.053	20.053	20.053	20.053
217	20.09	20.09	20.09	20.09	20.09	20.09	20.09	20.09	20.09	20.09	20.09
218	20.127	20.127	20.127	20.127	20.127	20.127	20.127	20.127	20.127	20.127	20.127
219	20.164	20.164	20.164	20.164	20.164	20.164	20.164	20.164	20.164	20.164	20.164
220	20.201	20.201	20.201	20.201	20.201	20.201	20.201	20.201	20.201	20.201	20.201
221	18.939	18.939	18.939	18.939	18.939	18.939	18.939	18.939	18.939	18.939	18.939
222	18.789	18.789	18.789	18.789	18.789	18.789	18.789	18.789	18.789	18.789	18.789
223	18.787	18.787	18.787	18.787	18.787	18.787	18.787	18.787	18.787	18.787	18.787
224	18.827	18.827	18.827	18.827	18.827	18.827	18.827	18.827	18.827	18.827	18.827
225	18.88	18.88	18.88	18.88	18.88	18.88	18.88	18.88	18.88	18.88	18.88
226	18.936	18.936	18.936	18.936	18.936	18.936	18.936	18.936	18.936	18.936	18.936
227	18.993	18.993	18.993	18.993	18.993	18.993	18.993	18.993	18.993	18.993	18.993
228	19.051	19.051	19.051	19.051	19.051	19.051	19.051	19.051	19.051	19.051	19.051
229	19.108	19.108	19.108	19.108	19.108	19.108	19.108	19.108	19.108	19.108	19.108
230	19.164	19.164	19.164	19.164	19.164	19.164	19.164	19.164	19.164	19.164	19.164
231	19.221	19.221	19.221	19.221	19.221	19.221	19.221	19.221	19.221	19.221	19.221
232	19.277	19.277	19.277	19.277	19.277	19.277	19.277	19.277	19.277	19.277	19.277
233	19.333	19.333	19.333	19.333	19.333	19.333	19.333	19.333	19.333	19.333	19.333
234	19.388	19.388	19.388	19.388	19.388	19.388	19.388	19.388	19.388	19.388	19.388
235	19.444	19.444	19.444	19.444	19.444	19.444	19.444	19.444	19.444	19.444	19.444
236	19.499	19.499	19.499	19.499	19.499	19.499	19.499	19.499	19.499	19.499	19.499
237	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553
238	19.608	19.608	19.608	19.608	19.608	19.608	19.608	19.608	19.608	19.608	19.608
239	19.662	19.662	19.662	19.662	19.662	19.662	19.662	19.662	19.662	19.662	19.662
240	19.716	19.716	19.716	19.716	19.716	19.716	19.716	19.716	19.716	19.716	19.716
241	19.534	19.534	19.534	19.534	19.534	19.534	19.534	19.534	19.534	19.534	19.534
242	19.514	19.514	19.514	19.514	19.514	19.514	19.514	19.514	19.514	19.514	19.514
243	19.518	19.518	19.518	19.518	19.518	19.518	19.518	19.518	19.518	19.518	19.518
244	19.528	19.528	19.528	19.528	19.528	19.528	19.528	19.528	19.528	19.528	19.528
245	19.54	19.54	19.54	19.54	19.54	19.54	19.54	19.54	19.54	19.54	19.54
246	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553	19.553
247	19.567	19.567	19.567	19.567	19.567	19.567	19.567	19.567	19.567	19.567	19.567
248	19.581	19.581	19.581	19.581	19.581	19.581	19.581	19.581	19.581	19.581	19.581
249	19.594	19.594	19.594	19.594	19.594	19.594	19.594	19.594	19.594	19.594	19.594
250	19.607	19.607	19.607	19.607	19.607	19.607	19.607	19.607	19.607	19.607	19.607
251	19.621	19.621	19.621	19.621	19.621	19.621	19.621	19.621	19.621	19.621	19.621
252	19.634	19.634	19.634	19.634	19.634	19.634	19.634	19.634	19.634	19.634	19.634
253	19.647	19.647	19.647	19.647	19.647	19.647	19.647	19.647	19.647	19.647	19.647
254	19.659	19.659	19.659	19.659	19.659	19.659	19.659	19.659	19.659	19.659	19.659
255	19.672	19.672	19.672	19.672	19.672	19.672	19.672	19.672	19.672	19.672	19.672
256	19.685	19.685	19.685	19.685	19.685	19.685	19.685	19.685	19.685	19.685	19.685
257	19.697	19.697	19.697	19.697	19.697	19.697	19.697	19.697	19.697	19.697	19.697
258	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709	19.709
259	19.721	19.721	19.721	19.721	19.721	19.721	19.721	19.721	19.721	19.721	19.721
260	19.733	19.733	19.733	19.733	19.733	19.733	19.733	19.733	19.733	19.733	19.733
261	12.794	12.794	12.794	12.794	12.794	12.794	12.794	12.794	12.794	12.794	12.794
262	11.056	11.056	11.056	11.056	11.056	11.056	11.056	11.056	11.056	11.056	11.056
263	10.211	10.211	10.211	10.211	10.211	10.211	10.211	10.211	10.211	10.211	10.211
264	9.8008	9.8008	9.8008	9.8008	9.8008	9.8008	9.8008	9.8008	9.8008	9.8008	9.8008
265	9.6058	9.6058	9.6058	9.6058	9.6058	9.6058	9.6058	9.6058	9.6058	9.6058	9.6058
266	9.5172	9.5172	9.5172	9.5172	9.5172	9.5172	9.5172	9.5172	9.5172	9.5172	9.5172
267	9.4816	9.4816	9.4816	9.4816	9.4816	9.4816	9.4816	9.4816	9.4816	9.4816	9.4816
