;OV Intertank Cavity Time (sec.), "h" (btu/hr-ft^2-F) & Q (btu/hr)
#I=0,873.3,1; C:\0_afc_work\OV_Intertank_Reentry_Venting_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Venting_Analysis_c1d3b_oin.vsm C:\0_afc_work\OV_Intertank_Reentry_Venting_Analysis_using_VISSIM\VISSIM\OV_Intertank_Reentry_Venting_Analysis_c1d3b_oin.vsm @ Mon Oct 29 12:45:29 2018
0	0.00885636	515	399989	0
1	0.00429922	515	399449	0
2	0.00208701	515	398909	0
3	0.00101311	515	398369	0
4	0.000591915	515.046	397829	0.0510614
5	0.000595759	515.042	397289	0.0465645
6	0.000599645	515.042	396749	0.0473278
7	0.00060357	515.043	396209	0.0481059
8	0.000607533	515.043	395669	0.048899
9	0.000611535	515.043	395129	0.0497076
10	0.000615577	515.044	394589	0.0505319
11	0.000619658	515.044	394049	0.0513724
12	0.000623781	515.045	393509	0.0522293
13	0.000627944	515.045	392969	0.0531031
14	0.00063215	515.046	392429	0.0539942
15	0.000636397	515.046	391889	0.0549028
16	0.000640687	515.047	391349	0.0558295
17	0.000645021	515.047	390809	0.0567746
18	0.000649398	515.047	390269	0.0577385
19	0.000653819	515.048	389729	0.0587217
20	0.000658286	515.048	389189	0.0597246
21	0.000662798	515.049	388649	0.0607476
22	0.000667356	515.049	388109	0.0617913
23	0.000671961	515.05	387569	0.0628561
24	0.000676613	515.05	387029	0.0639424
25	0.000681314	515.051	386489	0.0650509
26	0.000686062	515.052	385949	0.0661819
27	0.00069086	515.052	385409	0.0673361
28	0.000695708	515.053	384869	0.0685139
29	0.000700606	515.053	384329	0.0697159
30	0.000705556	515.054	383789	0.0709427
31	0.000710557	515.054	383248	0.0721948
32	0.000715611	515.055	382708	0.0734729
33	0.000720718	515.055	382168	0.0747776
34	0.000725879	515.056	381628	0.0761094
35	0.000731095	515.057	381088	0.0774691
36	0.000736366	515.057	380548	0.0788573
37	0.000741693	515.058	380008	0.0802747
38	0.000747077	515.058	379468	0.081722
39	0.000752519	515.059	378928	0.0831999
40	0.000758019	515.06	378388	0.0847091
41	0.000763579	515.06	377848	0.0862504
42	0.000769198	515.061	377308	0.0878245
43	0.000774879	515.062	376768	0.0894324
44	0.000780621	515.062	376228	0.0910747
45	0.000786425	515.063	375688	0.0927524
46	0.000792293	515.064	375148	0.0944662
47	0.000798226	515.064	374608	0.0962171
48	0.000804223	515.065	374068	0.098006
49	0.000810287	515.066	373528	0.0998339
50	0.000816417	515.067	372988	0.101702
51	0.000822616	515.067	372448	0.10361
52	0.000828883	515.068	371908	0.105561
53	0.00083522	515.069	371368	0.107554
54	0.000841628	515.07	370828	0.109592
55	0.000848108	515.07	370288	0.111674
56	0.00085466	515.071	369748	0.113803
57	0.000861286	515.072	369208	0.115979
58	0.000867988	515.073	368668	0.118204
59	0.000874765	515.074	368128	0.120479
60	0.000881619	515.074	367588	0.122805
61	0.000888552	515.075	367048	0.125183
62	0.000895563	515.076	366508	0.127615
63	0.000902655	515.077	365968	0.130102
64	0.000909829	515.078	365428	0.132646
65	0.000917085	515.079	364888	0.135248
66	0.000924426	515.08	364348	0.137909
67	0.000931851	515.081	363808	0.140631
68	0.000939363	515.082	363268	0.143416
69	0.000946962	515.083	362728	0.146266
70	0.000954651	515.083	362188	0.149181
71	0.00096243	515.084	361648	0.152164
72	0.0009703	515.085	361108	0.155216
73	0.000980334	515.124	360568	0.226953
74	0.000991871	515.125	360028	0.23276
75	0.00100357	515.127	359488	0.238726
76	0.00101542	515.129	358948	0.244856
77	0.00102744	515.131	358408	0.251156
78	0.00103962	515.132	357868	0.25763
79	0.00105197	515.134	357328	0.264283
80	0.00106449	515.136	356788	0.271121
81	0.00111379	515.56	354688	1.1685
82	0.00116685	515.596	352589	1.30248
83	0.00122285	515.635	350489	1.45277
84	0.001282	515.676	348390	1.62147
85	0.00134447	515.72	346290	1.811
86	0.0014105	515.767	344191	2.02405
87	0.00148031	515.817	342091	2.26375
88	0.00155415	515.871	339992	2.53361
89	0.00163228	515.929	337892	2.83767
90	0.00171498	515.991	335793	3.18054
91	0.00180257	516.057	333694	3.56745
92	0.00189537	516.129	331594	4.00441
93	0.00199373	516.205	329495	4.4983
94	0.00209803	516.288	327395	5.05698
95	0.00220868	516.376	325296	5.68946
96	0.00232612	516.471	323196	6.40609
97	0.00245082	516.573	321097	7.21876
98	0.0025833	516.683	318997	8.14109
99	0.0027241	516.802	316898	9.18879
100	0.00287381	516.929	314798	10.3799
101	0.00298643	516.41	313779	7.88112
102	0.00309994	516.469	312760	8.52258
103	0.00321733	516.53	311741	9.21589
104	0.00333875	516.594	310721	9.96521
105	0.00346436	516.661	309702	10.7751
106	0.00359433	516.732	308683	11.6505
107	0.00372881	516.805	307663	12.5969
108	0.003868	516.881	306644	13.6199
109	0.00401206	516.961	305625	14.7259
110	0.0041612	517.044	304606	15.9218
111	0.00431561	517.131	303586	17.2149
112	0.0044755	517.222	302567	18.6133
113	0.00464109	517.317	301548	20.1256
114	0.00481259	517.416	300528	21.7613
115	0.00499025	517.519	299509	23.5307
116	0.0051743	517.627	298490	25.4447
117	0.005365	517.74	297471	27.5156
118	0.00556262	517.858	296451	29.7562
119	0.00576742	517.981	295432	32.1809
120	0.00597971	518.109	294413	34.805
121	0.00615307	517.483	293418	28.6035
122	0.00632674	517.578	292424	30.532
123	0.00650603	517.68	291429	32.637
124	0.00669118	517.786	290435	34.8936
125	0.00688241	517.896	289440	37.3132
126	0.00707992	518.011	288446	39.9081
127	0.00728397	518.131	287451	42.6914
128	0.00749478	518.256	286457	45.6776
129	0.00771262	518.386	285462	48.882
130	0.00793774	518.521	284468	52.3212
131	0.00817042	518.662	283473	56.0133
132	0.00841094	518.809	282479	59.9778
133	0.00864867	518.665	281484	59.3343
134	0.00888359	518.753	280490	62.4114
135	0.00912393	518.866	279495	66.0222
136	0.00936997	518.982	278501	69.8371
137	0.00962184	519.101	277506	73.8574
138	0.00987967	519.223	276512	78.0932
139	0.0101436	519.348	275517	82.5551
140	0.0104136	519.476	274522	87.2543
141	0.0105721	517.359	274036	46.6731
142	0.0107097	517.298	273549	46.0586
143	0.0108478	517.334	273062	47.3887
144	0.0109874	517.375	272575	48.852
145	0.0111286	517.418	272088	50.3616
146	0.0112715	517.461	271601	51.9139
147	0.0114159	517.504	271115	53.5099
148	0.011562	517.549	270628	55.1507
149	0.0117097	517.593	270141	56.8373
150	0.011859	517.639	269654	58.5711
151	0.0120101	517.685	269167	60.3531
152	0.0121628	517.732	268680	62.1847
153	0.0123173	517.779	268193	64.067
154	0.0124735	517.827	267707	66.0014
155	0.0126314	517.876	267220	67.9892
156	0.0127911	517.925	266733	70.0317
157	0.0129525	517.975	266246	72.1303
158	0.0131158	518.026	265759	74.2863
159	0.0132809	518.078	265272	76.5013
160	0.0134477	518.13	264785	78.7768
161	0.0135487	516.716	264545	43.4994
162	0.0136329	516.582	264304	40.3617
163	0.0137158	516.584	264064	40.6624
164	0.013799	516.601	263823	41.3437
165	0.0138825	516.62	263582	42.0768
166	0.0139665	516.639	263342	42.8255
167	0.014051	516.658	263101	43.586
168	0.0141359	516.677	262860	44.3579
169	0.0142212	516.696	262620	45.1413
170	0.014307	516.716	262379	45.9363
171	0.0143932	516.736	262138	46.7432
172	0.0144799	516.755	261898	47.5621
173	0.0145671	516.775	261657	48.3931
174	0.0146547	516.796	261416	49.2364
175	0.0147428	516.816	261176	50.0921
176	0.0148313	516.836	260935	50.9604
177	0.0149203	516.857	260694	51.8415
178	0.0150098	516.878	260454	52.7355
179	0.0150997	516.899	260213	53.6426
180	0.0151902	516.92	259972	54.563
181	0.0152806	516.93	259733	55.1733
182	0.0153713	516.949	259494	56.0672
183	0.0154625	516.971	259255	57.017
184	0.0155542	516.992	259016	57.9873
185	0.0156464	517.014	258777	58.9728
186	0.015739	517.036	258538	59.9727
187	0.0158321	517.059	258299	60.987
188	0.0159257	517.081	258060	62.016
189	0.0160197	517.104	257821	63.0598
190	0.0161143	517.127	257582	64.1185
191	0.0162094	517.149	257343	65.1924
192	0.0163049	517.173	257104	66.2817
193	0.0164009	517.196	256865	67.3866
194	0.0164974	517.219	256626	68.5072
195	0.0165945	517.243	256387	69.6437
196	0.016692	517.267	256148	70.7964
197	0.01679	517.291	255909	71.9655
198	0.0168885	517.315	255670	73.1511
199	0.0169876	517.339	255431	74.3534
200	0.0170871	517.364	255192	75.5728
201	0.0172595	519.357	254719	140.724
202	0.0174592	519.84	254246	158.162
203	0.0176665	520.008	253772	165.578
204	0.017877	520.109	253299	170.931
205	0.0180901	520.196	252826	175.925
206	0.0183054	520.281	252353	180.937
207	0.018523	520.367	251879	186.053
208	0.0187429	520.453	251406	191.294
209	0.0189651	520.541	250933	196.669
210	0.0191896	520.63	250460	202.181
211	0.0194164	520.72	249986	207.833
212	0.0196456	520.811	249513	213.631
213	0.0198771	520.903	249040	219.575
214	0.0201111	520.996	248567	225.671
215	0.0203475	521.09	248093	231.921
216	0.0205863	521.186	247620	238.33
217	0.0208276	521.283	247147	244.9
218	0.0210713	521.381	246673	251.635
219	0.0213176	521.481	246200	258.54
220	0.0215664	521.581	245727	265.618
221	0.0218049	521.322	245259	257.955
222	0.0220404	521.311	244792	260.309
223	0.0222764	521.38	244324	265.942
224	0.0225141	521.474	243857	272.736
225	0.0227537	521.577	243389	280.027
226	0.0229954	521.683	242921	287.601
227	0.0232393	521.793	242454	295.394
228	0.0234855	521.903	241986	303.384
229	0.0237338	522.015	241519	311.569
230	0.0239844	522.129	241051	319.949
231	0.0242372	522.244	240584	328.528
232	0.0244924	522.36	240116	337.308
233	0.0247498	522.477	239648	346.296
234	0.0250095	522.596	239181	355.494
235	0.0252715	522.716	238713	364.907
236	0.0255359	522.838	238246	374.539
237	0.0258027	522.961	237778	384.395
238	0.0260718	523.086	237310	394.479
239	0.0263433	523.212	236843	404.797
240	0.0266172	523.339	236375	415.352
241	0.0268913	523.385	235912	421.931
242	0.0271667	523.466	235448	430.345
243	0.0274442	523.564	234985	439.778
244	0.0277237	523.667	234521	449.621
245	0.0280055	523.774	234058	459.757
246	0.0282896	523.882	233594	470.136
247	0.0285759	523.991	233130	480.741
248	0.0288646	524.102	232667	491.565
249	0.0291556	524.213	232203	502.607
250	0.0294489	524.326	231740	513.869
251	0.0297445	524.44	231276	525.354
252	0.0300426	524.554	230813	537.065
253	0.030343	524.67	230349	549.007
254	0.0306457	524.787	229886	561.183
255	0.0309509	524.905	229422	573.596
256	0.0312585	525.024	228959	586.251
257	0.0315686	525.144	228495	599.152
258	0.0318811	525.265	228032	612.303
259	0.032196	525.387	227568	625.708
260	0.0325134	525.511	227104	639.372
261	0.032747	522.865	226873	481.774
262	0.0329403	521.53	226642	402.296
263	0.0331134	520.862	226411	362.999
264	0.0332764	520.535	226180	344.409
265	0.0334343	520.384	225949	336.579
266	0.0335898	520.324	225718	334.385
267	0.0337443	520.312	225487	335.168
268	0.0338986	520.326	225256	337.541
269	0.0340529	520.353	225025	340.777
270	0.0342076	520.386	224794	344.491
271	0.0343626	520.424	224563	348.482
272	0.0345182	520.464	224332	352.642
273	0.0346742	520.506	224101	356.912
274	0.0348307	520.548	223870	361.262
275	0.0349877	520.59	223639	365.676
276	0.0351453	520.633	223408	370.144
277	0.0353034	520.677	223177	374.663
278	0.035462	520.72	222946	379.23
279	0.0356212	520.764	222715	383.843
280	0.0357809	520.808	222483	388.503
281	0.0359374	520.724	222252	384.567
282	0.0360926	520.693	222021	384.094
283	0.0362472	520.691	221790	385.601
284	0.0364018	520.705	221559	388.244
285	0.0365564	520.73	221327	391.551
286	0.0367114	520.76	221096	395.251
287	0.0368667	520.792	220865	399.191
288	0.0370224	520.827	220634	403.286
289	0.0371785	520.863	220402	407.486
290	0.0373351	520.9	220171	411.761
291	0.0374921	520.937	219940	416.096
292	0.0376496	520.975	219709	420.481
293	0.0378075	521.013	219478	424.911
294	0.0379659	521.05	219246	429.383
295	0.0381248	521.089	219015	433.896
296	0.0382841	521.127	218784	438.448
297	0.0384439	521.165	218553	443.039
298	0.0386042	521.204	218321	447.668
299	0.0387649	521.243	218090	452.337
300	0.0389261	521.282	217859	457.045
301	0.0390938	521.535	217627	477.521
302	0.0392651	521.707	217395	492.292
303	0.0394388	521.831	217163	503.62
304	0.0396143	521.926	216931	512.88
305	0.039791	522.003	216699	520.905
306	0.0399687	522.07	216467	528.198
307	0.0401473	522.13	216235	535.064
308	0.0403266	522.186	216002	541.692
309	0.0405067	522.24	215770	548.195
310	0.0406874	522.293	215538	554.643
311	0.0408688	522.345	215306	561.08
312	0.0410508	522.396	215074	567.532
313	0.0412334	522.448	214842	574.018
314	0.0414167	522.499	214610	580.547
315	0.0416006	522.551	214378	587.126
316	0.0417851	522.602	214146	593.76
317	0.0419702	522.654	213914	600.452
318	0.042156	522.706	213682	607.204
319	0.0423424	522.758	213450	614.017
320	0.0425294	522.811	213218	620.892
321	0.0427086	522.56	212984	603.458
322	0.0428841	522.413	212750	594.11
323	0.0430573	522.333	212516	590.011
324	0.0432292	522.295	212282	589.318
325	0.0434003	522.285	212048	590.847
326	0.0435712	522.293	211814	593.836
327	0.0437421	522.313	211580	597.79
328	0.043913	522.341	211346	602.391
329	0.0440841	522.374	211112	607.429
330	0.0442556	522.41	210878	612.77
331	0.0444274	522.448	210644	618.325
332	0.0445995	522.488	210410	624.035
333	0.044772	522.529	210177	629.864
334	0.0449449	522.571	209943	635.785
335	0.0451182	522.613	209709	641.782
336	0.045292	522.655	209475	647.846
337	0.0454661	522.698	209241	653.968
338	0.0456407	522.741	209007	660.143
339	0.0458157	522.784	208773	666.369
340	0.0459911	522.828	208539	672.645
341	0.0461635	522.742	208302	667.755
342	0.0463345	522.695	208065	666.082
343	0.0465048	522.673	207828	666.614
344	0.0466746	522.668	207592	668.653
345	0.0468443	522.676	207355	671.73
346	0.0470139	522.692	207118	675.525
347	0.0471836	522.713	206881	679.82
348	0.0473534	522.738	206644	684.467
349	0.0475234	522.765	206407	689.365
350	0.0476937	522.795	206170	694.446
351	0.0478643	522.825	205934	699.661
352	0.0480351	522.857	205697	704.977
353	0.0482062	522.889	205460	710.374
354	0.0483777	522.922	205223	715.834
355	0.0485494	522.954	204986	721.348
356	0.0487214	522.987	204749	726.907
357	0.0488938	523.021	204513	732.507
358	0.0490664	523.054	204276	738.145
359	0.0492394	523.088	204039	743.817
360	0.0494126	523.121	203802	749.523
361	0.0495866	523.171	203561	756.766
362	0.0497612	523.216	203321	763.629
363	0.0499361	523.258	203080	770.23
364	0.0501115	523.298	202839	776.654
365	0.0502873	523.336	202598	782.962
366	0.0504634	523.373	202358	789.195
367	0.0506398	523.41	202117	795.384
368	0.0508166	523.446	201876	801.549
369	0.0509937	523.481	201636	807.707
370	0.0511711	523.516	201395	813.866
371	0.0513488	523.551	201154	820.035
372	0.0515268	523.586	200914	826.22
373	0.0517051	523.621	200673	832.423
374	0.0518837	523.655	200432	838.648
375	0.0520626	523.69	200191	844.896
376	0.0522418	523.725	199951	851.17
377	0.0524212	523.759	199710	857.469
378	0.052601	523.794	199469	863.795
379	0.052781	523.828	199229	870.148
380	0.0529613	523.863	198988	876.528
381	0.0532373	527.486	198491	1242.19
382	0.0535623	530.177	197993	1519.49
383	0.0539238	532.182	197496	1732.09
384	0.0543124	533.689	196999	1897.75
385	0.0547214	534.835	196502	2029.4
386	0.0551461	535.72	196004	2136.44
387	0.0555829	536.415	195507	2225.7
388	0.0560293	536.974	195010	2302.13
389	0.0564834	537.434	194513	2369.33
390	0.0569439	537.821	194015	2429.92
391	0.0574099	538.157	193518	2485.8
392	0.0578807	538.454	193021	2538.36
393	0.0583557	538.724	192524	2588.62
394	0.0588346	538.974	192026	2637.33
395	0.0593171	539.21	191529	2685.04
396	0.059803	539.435	191032	2732.17
397	0.0602921	539.653	190535	2779
398	0.0607844	539.865	190038	2825.77
399	0.0612798	540.073	189540	2872.64
400	0.0617783	540.279	189043	2919.75
401	0.0622783	540.426	188523	2960.36
402	0.0627806	540.577	188004	3001.98
403	0.0632853	540.733	187484	3044.48
404	0.0637925	540.892	186964	3087.78
405	0.0643022	541.054	186445	3131.81
406	0.0648144	541.217	185925	3176.5
407	0.0653292	541.382	185405	3221.84
408	0.0658466	541.549	184886	3267.78
409	0.0663665	541.716	184366	3314.31
410	0.0668891	541.885	183846	3361.4
411	0.0673079	538.416	183579	2945.29
412	0.0676805	535.718	183312	2619.66
413	0.0680173	533.615	183045	2364.94
414	0.0683262	531.972	182778	2165.38
415	0.0686132	530.683	182511	2008.9
416	0.068883	529.671	182244	1886.19
417	0.0691392	528.874	181977	1790.03
418	0.0693846	528.246	181710	1714.79
419	0.0696216	527.751	181442	1656.06
420	0.0698519	527.36	181175	1610.4
421	0.0700736	526.943	180903	1560.71
422	0.0702895	526.611	180630	1521.8
423	0.0705009	526.347	180358	1491.42
424	0.0707085	526.136	180086	1467.86
425	0.0709131	525.968	179813	1449.74
426	0.0711153	525.833	179541	1435.94
427	0.0713155	525.726	179268	1425.58
428	0.071514	525.639	178996	1417.96
429	0.0717111	525.57	178723	1412.53
430	0.0719072	525.514	178451	1408.84
